date,股價,開盤價,收盤價,最高價,最低價,成交張數,成交筆數,成交金額,成交均張,漲跌幅,買進_外陸資買進股數(不含外資自營商),賣出_外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),買進_投信買進股數,賣出_投信賣出股數,投信買賣超股數,買進_自營商買進股數(自行買賣+避險),賣出_自營商賣出股數(自行買賣+避險),自營商買賣超股數,三大法人買進股數,三大法人賣出股數,三大法人買賣超股數,累計_買進_外陸資買進股數(不含外資自營商),累計_賣出_外陸資賣出股數(不含外資自營商),累計_外陸資買賣超股數(不含外資自營商),累計_買進_投信買進股數,累計_賣出_投信賣出股數,累計_投信買賣超股數,累計_買進_自營商買進股數(自行買賣+避險),累計_賣出_自營商賣出股數(自行買賣+避險),累計_自營商買賣超股數,累計_三大法人買進股數,累計_三大法人賣出股數,累計_三大法人買賣超股數,融資_融資買進(張),融資_融資賣出(張),融資_融資現金償還(張),融資_增減(張),融資_融資今日餘額(張),融券_融券買進(張),融券_融券賣出(張),融券_融券償還(張),融券_增減(張),融券_融券今日餘額(張),資券互抵(張),累計_融資_融資買進(張),累計_融資_融資賣出(張),累計_融資_增減(張),累計_融券_融券買進(張),累計_融券_融券賣出(張),累計_融券_增減(張),借券賣出_當日賣出,借券賣出_當日還券,借券賣出_當日調整,借券賣出_增減,借券賣出_當日餘額,借券賣出_次一營業日可限額,累計_借券賣出_當日賣出,累計_借券賣出_當日還券,累計_借券賣出_增減,1-999(股),"1,000-5,000(股)","5,001-10,000(股)","10,001-15,000(股)","15,001-20,000(股)","20,001-30,000(股)","30,001-40,000(股)","40,001-50,000(股)","50,001-100,000(股)","100,001-200,000(股)","200,001-400,000(股)","400,001-600,000(股)","600,001-800,000(股)","800,001-1,000,000(股)","1,000,001(股)以上"
2022-05-06,528.0,528.0,528.0,531.0,526.0,34512.0,66208.0,18241210653.0,0.52,-14.0,17375109.0,27388436.0,-10013327.0,315000.0,171000.0,144000.0,384100.0,965367.0,-581267.0,18074209.0,28524803.0,-10450594.0,23312339440.0,24874681566.0,-1562342126.0,349063562.0,270444307.0,78619255.0,959618006.0,954367042.0,5250964.0,24621021008.0,26099492915.0,-1478471907.0,817.0,1488.0,41.0,-712.0,33652.0,59.0,15.0,0.0,-44.0,159.0,4.0,1028298.0,977576.0,24058.0,124119.0,128238.0,-1856.0,146000.0,0.0,0.0,146000.0,46979336.0,9731969.0,601487000.0,568409664.0,33077336.0,0.53,3.1,1.3,0.73,0.49,0.64,0.42,0.33,0.99,0.99,1.31,0.93,0.8,0.7,86.67
2022-05-09,520.0,523.0,520.0,524.0,520.0,27309.0,82004.0,14249571058.0,0.33,-8.0,10355167.0,18746340.0,-8391173.0,43000.0,25000.0,18000.0,108200.0,595570.0,-487370.0,10506367.0,19366910.0,-8860543.0,23322694607.0,24893427906.0,-1570733299.0,349106562.0,270469307.0,78637255.0,959726206.0,954962612.0,4763594.0,24631527375.0,26118859825.0,-1487332450.0,630.0,484.0,38.0,108.0,33760.0,32.0,48.0,0.0,16.0,175.0,1.0,1028928.0,978060.0,24166.0,124151.0,128286.0,-1840.0,142000.0,161000.0,0.0,-19000.0,46960336.0,9730312.0,601629000.0,568570664.0,33058336.0,0.53,3.1,1.3,0.73,0.49,0.64,0.42,0.33,0.99,0.99,1.31,0.93,0.8,0.7,86.67
2022-05-10,518.0,506.0,518.0,519.0,505.0,44322.0,83371.0,22673191861.0,0.53,-2.0,17549810.0,25887853.0,-8338043.0,268000.0,377000.0,-109000.0,983000.0,658592.0,324408.0,18800810.0,26923445.0,-8122635.0,23340244417.0,24919315759.0,-1579071342.0,349374562.0,270846307.0,78528255.0,960709206.0,955621204.0,5088002.0,24650328185.0,26145783270.0,-1495455085.0,1498.0,1071.0,30.0,397.0,34157.0,79.0,30.0,1.0,-50.0,125.0,16.0,1030426.0,979131.0,24563.0,124230.0,128316.0,-1890.0,455000.0,0.0,0.0,455000.0,47415336.0,9965838.0,602084000.0,568570664.0,33513336.0,0.53,3.1,1.3,0.73,0.49,0.64,0.42,0.33,0.99,0.99,1.31,0.93,0.8,0.7,86.67
2022-05-11,521.0,518.0,521.0,526.0,518.0,28109.0,40227.0,14662149551.0,0.7,3.0,14731942.0,17655832.0,-2923890.0,289000.0,176000.0,113000.0,285000.0,556831.0,-271831.0,15305942.0,18388663.0,-3082721.0,23354976359.0,24936971591.0,-1581995232.0,349663562.0,271022307.0,78641255.0,960994206.0,956178035.0,4816171.0,24665634127.0,26164171933.0,-1498537806.0,880.0,794.0,37.0,49.0,34206.0,13.0,111.0,0.0,98.0,223.0,7.0,1031306.0,979925.0,24612.0,124243.0,128427.0,-1792.0,194000.0,133000.0,0.0,61000.0,47476336.0,9978990.0,602278000.0,568703664.0,33574336.0,0.53,3.1,1.3,0.73,0.49,0.64,0.42,0.33,0.99,0.99,1.31,0.93,0.8,0.7,86.67
2022-05-12,505.0,516.0,505.0,518.0,505.0,35824.0,107513.0,18310112210.0,0.33,-16.0,13503417.0,24708422.0,-11205005.0,51000.0,69000.0,-18000.0,349000.0,999972.0,-650972.0,13903417.0,25777394.0,-11873977.0,23368479776.0,24961680013.0,-1593200237.0,349714562.0,271091307.0,78623255.0,961343206.0,957178007.0,4165199.0,24679537544.0,26189949327.0,-1510411783.0,854.0,865.0,31.0,-42.0,34164.0,80.0,45.0,0.0,-35.0,188.0,4.0,1032160.0,980790.0,24570.0,124323.0,128472.0,-1827.0,311000.0,432000.0,0.0,-121000.0,47355336.0,10057691.0,602589000.0,569135664.0,33453336.0,0.53,3.1,1.3,0.73,0.49,0.64,0.42,0.33,0.99,0.99,1.31,0.93,0.8,0.7,86.67
2022-05-13,511.0,507.0,511.0,514.0,506.0,30204.0,37707.0,15412261905.0,0.8,6.0,16955155.0,21029676.0,-4074521.0,281000.0,161000.0,120000.0,2978200.0,233587.0,2744613.0,20214355.0,21424263.0,-1209908.0,23385434931.0,24982709689.0,-1597274758.0,349995562.0,271252307.0,78743255.0,964321406.0,957411594.0,6909812.0,24699751899.0,26211373590.0,-1511621691.0,898.0,444.0,34.0,420.0,34584.0,34.0,106.0,0.0,72.0,260.0,7.0,1033058.0,981234.0,24990.0,124357.0,128578.0,-1755.0,434000.0,696210.0,0.0,-262210.0,47093126.0,10202315.0,603023000.0,569831874.0,33191126.0,0.55,3.15,1.33,0.73,0.5,0.65,0.43,0.33,0.99,0.99,1.31,0.93,0.81,0.68,86.55
2022-05-16,520.0,521.0,520.0,524.0,518.0,22012.0,30034.0,11472463517.0,0.73,9.0,14954050.0,9594388.0,5359662.0,310474.0,0.0,310474.0,1182924.0,719359.0,463565.0,16447448.0,10313747.0,6133701.0,23400388981.0,24992304077.0,-1591915096.0,350306036.0,271252307.0,79053729.0,965504330.0,958130953.0,7373377.0,24716199347.0,26221687337.0,-1505487990.0,387.0,1346.0,20.0,-979.0,33605.0,23.0,102.0,0.0,79.0,339.0,9.0,1033445.0,982580.0,24011.0,124380.0,128680.0,-1676.0,276000.0,411000.0,0.0,-135000.0,46958126.0,9989875.0,603299000.0,570242874.0,33056126.0,0.55,3.15,1.33,0.73,0.5,0.65,0.43,0.33,0.99,0.99,1.31,0.93,0.81,0.68,86.55
2022-05-17,530.0,521.0,530.0,533.0,520.0,25812.0,30826.0,13627135311.0,0.84,10.0,15056625.0,13429391.0,1627234.0,435000.0,79000.0,356000.0,1579811.0,131104.0,1448707.0,17071436.0,13639495.0,3431941.0,23415445606.0,25005733468.0,-1590287862.0,350741036.0,271331307.0,79409729.0,967084141.0,958262057.0,8822084.0,24733270783.0,26235326832.0,-1502056049.0,663.0,967.0,75.0,-379.0,33226.0,77.0,77.0,9.0,-9.0,330.0,4.0,1034108.0,983547.0,23632.0,124457.0,128757.0,-1685.0,94000.0,1727000.0,0.0,-1633000.0,45325126.0,9996692.0,603393000.0,571969874.0,31423126.0,0.55,3.15,1.33,0.73,0.5,0.65,0.43,0.33,0.99,0.99,1.31,0.93,0.81,0.68,86.55
2022-05-18,538.0,541.0,538.0,541.0,534.0,33605.0,34913.0,18075946322.0,0.96,8.0,22992950.0,20937580.0,2055370.0,263000.0,50000.0,213000.0,165946.0,765467.0,-599521.0,23421896.0,21753047.0,1668849.0,23438438556.0,25026671048.0,-1588232492.0,351004036.0,271381307.0,79622729.0,967250087.0,959027524.0,8222563.0,24756692679.0,26257079879.0,-1500387200.0,491.0,1065.0,167.0,-741.0,32485.0,13.0,66.0,0.0,53.0,383.0,4.0,1034599.0,984612.0,22891.0,124470.0,128823.0,-1632.0,498000.0,0.0,0.0,498000.0,45823126.0,10020274.0,603891000.0,571969874.0,31921126.0,0.55,3.15,1.33,0.73,0.5,0.65,0.43,0.33,0.99,0.99,1.31,0.93,0.81,0.68,86.55
2022-05-19,522.0,523.0,522.0,527.0,520.0,40798.0,47232.0,21322524192.0,0.86,-16.0,21464147.0,33642403.0,-12178256.0,102000.0,201000.0,-99000.0,318999.0,559391.0,-240392.0,21885146.0,34402794.0,-12517648.0,23459902703.0,25060313451.0,-1600410748.0,351106036.0,271582307.0,79523729.0,967569086.0,959586915.0,7982171.0,24778577825.0,26291482673.0,-1512904848.0,1659.0,224.0,19.0,1416.0,33901.0,101.0,40.0,0.0,-61.0,322.0,5.0,1036258.0,984836.0,24307.0,124571.0,128863.0,-1693.0,233000.0,554000.0,0.0,-321000.0,45502126.0,10020986.0,604124000.0,572523874.0,31600126.0,0.55,3.15,1.33,0.73,0.5,0.65,0.43,0.33,0.99,0.99,1.31,0.93,0.81,0.68,86.55
2022-05-20,530.0,524.0,530.0,532.0,523.0,26111.0,21767.0,13784969436.0,1.2,8.0,20541781.0,16826708.0,3715073.0,201000.0,43000.0,158000.0,517167.0,198236.0,318931.0,21259948.0,17067944.0,4192004.0,23480444484.0,25077140159.0,-1596695675.0,351307036.0,271625307.0,79681729.0,968086253.0,959785151.0,8301102.0,24799837773.0,26308550617.0,-1508712844.0,789.0,1019.0,32.0,-262.0,33639.0,25.0,60.0,1.0,34.0,356.0,9.0,1037047.0,985855.0,24045.0,124596.0,128923.0,-1659.0,335000.0,437000.0,0.0,-102000.0,45400126.0,9809968.0,604459000.0,572960874.0,31498126.0,0.55,3.15,1.32,0.74,0.5,0.65,0.43,0.33,1.0,0.99,1.3,0.92,0.81,0.7,86.54
2022-05-23,528.0,533.0,528.0,534.0,528.0,18919.0,18775.0,10040778291.0,1.01,-2.0,12591693.0,12630771.0,-39078.0,47000.0,0.0,47000.0,664983.0,227671.0,437312.0,13303676.0,12858442.0,445234.0,23493036177.0,25089770930.0,-1596734753.0,351354036.0,271625307.0,79728729.0,968751236.0,960012822.0,8738414.0,24813141449.0,26321409059.0,-1508267610.0,432.0,846.0,14.0,-428.0,33211.0,11.0,8.0,0.0,-3.0,353.0,0.0,1037479.0,986701.0,23617.0,124607.0,128931.0,-1662.0,658000.0,164000.0,0.0,494000.0,45894126.0,9685099.0,605117000.0,573124874.0,31992126.0,0.55,3.15,1.32,0.74,0.5,0.65,0.43,0.33,1.0,0.99,1.3,0.92,0.81,0.7,86.54
2022-05-24,520.0,530.0,520.0,531.0,520.0,19130.0,31716.0,10036942322.0,0.6,-8.0,9056248.0,12911661.0,-3855413.0,1485000.0,16000.0,1469000.0,229000.0,367546.0,-138546.0,10770248.0,13295207.0,-2524959.0,23502092425.0,25102682591.0,-1600590166.0,352839036.0,271641307.0,81197729.0,968980236.0,960380368.0,8599868.0,24823911697.0,26334704266.0,-1510792569.0,508.0,498.0,15.0,-5.0,33206.0,50.0,21.0,0.0,-29.0,324.0,3.0,1037987.0,987199.0,23612.0,124657.0,128952.0,-1691.0,318000.0,432128.0,0.0,-114128.0,45779998.0,9459267.0,605435000.0,573557002.0,31877998.0,0.55,3.15,1.32,0.74,0.5,0.65,0.43,0.33,1.0,0.99,1.3,0.92,0.81,0.7,86.54
2022-05-25,524.0,522.0,524.0,529.0,520.0,22460.0,18352.0,11782306905.0,1.22,4.0,13541454.0,17506040.0,-3964586.0,127000.0,125000.0,2000.0,2264000.0,278546.0,1985454.0,15932454.0,17909586.0,-1977132.0,23515633879.0,25120188631.0,-1604554752.0,352966036.0,271766307.0,81199729.0,971244236.0,960658914.0,10585322.0,24839844151.0,26352613852.0,-1512769701.0,717.0,308.0,14.0,395.0,33601.0,76.0,43.0,0.0,-33.0,291.0,11.0,1038704.0,987507.0,24007.0,124733.0,128995.0,-1724.0,656000.0,551314.0,0.0,104686.0,45884684.0,9335879.0,606091000.0,574108316.0,31982684.0,0.55,3.15,1.32,0.74,0.5,0.65,0.43,0.33,1.0,0.99,1.3,0.92,0.81,0.7,86.54
2022-05-26,514.0,523.0,514.0,525.0,513.0,31542.0,72846.0,16336162581.0,0.43,-10.0,12486236.0,26114938.0,-13628702.0,119000.0,24000.0,95000.0,588972.0,521138.0,67834.0,13194208.0,26660076.0,-13465868.0,23528120115.0,25146303569.0,-1618183454.0,353085036.0,271790307.0,81294729.0,971833208.0,961180052.0,10653156.0,24853038359.0,26379273928.0,-1526235569.0,822.0,593.0,48.0,181.0,33782.0,71.0,49.0,0.0,-22.0,269.0,7.0,1039526.0,988100.0,24188.0,124804.0,129044.0,-1746.0,549000.0,690000.0,0.0,-141000.0,45743684.0,9281626.0,606640000.0,574798316.0,31841684.0,0.55,3.15,1.32,0.74,0.5,0.65,0.43,0.33,1.0,0.99,1.3,0.92,0.81,0.7,86.54
2022-05-27,530.0,524.0,530.0,530.0,522.0,30113.0,28711.0,15855257581.0,1.05,16.0,20542970.0,15855554.0,4687416.0,285000.0,119000.0,166000.0,1257500.0,159000.0,1098500.0,22085470.0,16133554.0,5951916.0,23548663085.0,25162159123.0,-1613496038.0,353370036.0,271909307.0,81460729.0,973090708.0,961339052.0,11751656.0,24875123829.0,26395407482.0,-1520283653.0,417.0,1202.0,36.0,-821.0,32961.0,49.0,74.0,0.0,25.0,294.0,4.0,1039943.0,989302.0,23367.0,124853.0,129118.0,-1721.0,10000.0,1013000.0,0.0,-1003000.0,44740684.0,9380510.0,606650000.0,575811316.0,30838684.0,0.55,3.16,1.33,0.74,0.5,0.66,0.43,0.33,0.99,1.0,1.29,0.91,0.81,0.73,86.51
2022-05-30,547.0,538.0,547.0,547.0,537.0,36480.0,42797.0,19757635264.0,0.85,17.0,27259578.0,13440778.0,13818800.0,568000.0,77000.0,491000.0,1474049.0,632440.0,841609.0,29301627.0,14150218.0,15151409.0,23575922663.0,25175599901.0,-1599677238.0,353938036.0,271986307.0,81951729.0,974564757.0,961971492.0,12593265.0,24904425456.0,26409557700.0,-1505132244.0,455.0,2165.0,15.0,-1725.0,31236.0,27.0,218.0,0.0,191.0,485.0,0.0,1040398.0,991467.0,21642.0,124880.0,129336.0,-1530.0,448000.0,0.0,0.0,448000.0,45188684.0,9413725.0,607098000.0,575811316.0,31286684.0,0.55,3.16,1.33,0.74,0.5,0.66,0.43,0.33,0.99,1.0,1.29,0.91,0.81,0.73,86.51
2022-05-31,560.0,542.0,560.0,560.0,540.0,81962.0,34286.0,45507333341.0,2.39,13.0,74912230.0,60506399.0,14405831.0,397846.0,70000.0,327846.0,906826.0,1702000.0,-795174.0,76216902.0,62278399.0,13938503.0,23650834893.0,25236106300.0,-1585271407.0,354335882.0,272056307.0,82279575.0,975471583.0,963673492.0,11798091.0,24980642358.0,26471836099.0,-1491193741.0,306.0,1167.0,57.0,-918.0,30318.0,104.0,395.0,0.0,291.0,776.0,19.0,1040704.0,992634.0,20724.0,124984.0,129731.0,-1239.0,855000.0,40000.0,0.0,815000.0,46003684.0,10067561.0,607953000.0,575851316.0,32101684.0,0.55,3.16,1.33,0.74,0.5,0.66,0.43,0.33,0.99,1.0,1.29,0.91,0.81,0.73,86.51
2022-06-01,549.0,550.0,549.0,555.0,548.0,32970.0,33456.0,18171598472.0,0.99,-11.0,20043403.0,24546638.0,-4503235.0,76000.0,106000.0,-30000.0,338033.0,719924.0,-381891.0,20457436.0,25372562.0,-4915126.0,23670878296.0,25260652938.0,-1589774642.0,354411882.0,272162307.0,82249575.0,975809616.0,964393416.0,11416200.0,25001099794.0,26497208661.0,-1496108867.0,941.0,292.0,57.0,592.0,30910.0,427.0,25.0,1.0,-403.0,373.0,2.0,1041645.0,992926.0,21316.0,125411.0,129756.0,-1642.0,652000.0,144000.0,0.0,508000.0,46511684.0,10209157.0,608605000.0,575995316.0,32609684.0,0.55,3.16,1.33,0.74,0.5,0.66,0.43,0.33,0.99,1.0,1.29,0.91,0.81,0.73,86.51
2022-06-02,540.0,544.0,540.0,545.0,540.0,26063.0,30042.0,14122936388.0,0.87,-9.0,15509220.0,18576569.0,-3067349.0,67000.0,2058000.0,-1991000.0,195001.0,495223.0,-300222.0,15771221.0,21129792.0,-5358571.0,23686387516.0,25279229507.0,-1592841991.0,354478882.0,274220307.0,80258575.0,976004617.0,964888639.0,11115978.0,25016871015.0,26518338453.0,-1501467438.0,1074.0,331.0,38.0,705.0,31615.0,78.0,12.0,10.0,-76.0,297.0,3.0,1042719.0,993257.0,22021.0,125489.0,129768.0,-1718.0,92000.0,123000.0,0.0,-31000.0,46480684.0,10187390.0,608697000.0,576118316.0,32578684.0,0.55,3.11,1.31,0.73,0.49,0.65,0.43,0.33,0.99,1.0,1.29,0.9,0.82,0.71,86.62
2022-06-06,540.0,541.0,540.0,544.0,538.0,23732.0,16614.0,12843324209.0,1.43,0.0,15396868.0,19307036.0,-3910168.0,58000.0,127000.0,-69000.0,730000.0,249502.0,480498.0,16184868.0,19683538.0,-3498670.0,23701784384.0,25298536543.0,-1596752159.0,354536882.0,274347307.0,80189575.0,976734617.0,965138141.0,11596476.0,25033055883.0,26538021991.0,-1504966108.0,447.0,209.0,13.0,225.0,31840.0,49.0,5.0,2.0,-46.0,251.0,4.0,1043166.0,993466.0,22246.0,125538.0,129773.0,-1764.0,6000.0,963000.0,0.0,-957000.0,45523684.0,10209322.0,608703000.0,577081316.0,31621684.0,0.55,3.11,1.31,0.73,0.49,0.65,0.43,0.33,0.99,1.0,1.29,0.9,0.82,0.71,86.62
2022-06-07,535.0,535.0,535.0,538.0,532.0,22152.0,28586.0,11846386906.0,0.77,-5.0,13572753.0,19161321.0,-5588568.0,44000.0,107000.0,-63000.0,990809.0,167095.0,823714.0,14607562.0,19435416.0,-4827854.0,23715357137.0,25317697864.0,-1602340727.0,354580882.0,274454307.0,80126575.0,977725426.0,965305236.0,12420190.0,25047663445.0,26557457407.0,-1509793962.0,762.0,132.0,28.0,602.0,32442.0,58.0,2.0,0.0,-56.0,195.0,4.0,1043928.0,993598.0,22848.0,125596.0,129775.0,-1820.0,60000.0,39000.0,-10000.0,21000.0,45534684.0,10075171.0,608763000.0,577120316.0,31642684.0,0.55,3.11,1.31,0.73,0.49,0.65,0.43,0.33,0.99,1.0,1.29,0.9,0.82,0.71,86.62
2022-06-08,544.0,539.0,544.0,545.0,538.0,19609.0,18487.0,10636701303.0,1.06,9.0,14975596.0,10431184.0,4544412.0,178000.0,205000.0,-27000.0,1427987.0,174000.0,1253987.0,16581583.0,10810184.0,5771399.0,23730332733.0,25328129048.0,-1597796315.0,354758882.0,274659307.0,80099575.0,979153413.0,965479236.0,13674177.0,25064245028.0,26568267591.0,-1504022563.0,240.0,1120.0,47.0,-927.0,31515.0,23.0,15.0,0.0,-8.0,187.0,2.0,1044168.0,994718.0,21921.0,125619.0,129790.0,-1828.0,179000.0,82000.0,0.0,97000.0,45631684.0,9780592.0,608942000.0,577202316.0,31739684.0,0.55,3.11,1.31,0.73,0.49,0.65,0.43,0.33,0.99,1.0,1.29,0.9,0.82,0.71,86.62
2022-06-09,541.0,538.0,541.0,542.0,537.0,16894.0,18802.0,9115934006.0,0.9,-3.0,11912632.0,14219058.0,-2306426.0,276400.0,24000.0,252400.0,404013.0,111135.0,292878.0,12593045.0,14354193.0,-1761148.0,23742245365.0,25342348106.0,-1600102741.0,355035282.0,274683307.0,80351975.0,979557426.0,965590371.0,13967055.0,25076838073.0,26582621784.0,-1505783711.0,186.0,204.0,28.0,-46.0,31469.0,55.0,4.0,0.0,-51.0,136.0,1.0,1044354.0,994922.0,21875.0,125674.0,129794.0,-1879.0,3000.0,1600000.0,0.0,-1597000.0,44034684.0,9554038.0,608945000.0,578802316.0,30142684.0,0.55,3.11,1.31,0.73,0.49,0.65,0.43,0.33,0.99,1.0,1.29,0.9,0.82,0.71,86.62
2022-06-10,530.0,530.0,530.0,533.0,529.0,22614.0,44802.0,12011615014.0,0.5,-11.0,4934729.0,19458116.0,-14523387.0,14300.0,25000.0,-10700.0,554000.0,296504.0,257496.0,5503029.0,19779620.0,-14276591.0,23747180094.0,25361806222.0,-1614626128.0,355049582.0,274708307.0,80341275.0,980111426.0,965886875.0,14224551.0,25082341102.0,26602401404.0,-1520060302.0,1043.0,264.0,19.0,760.0,32229.0,136.0,0.0,0.0,-136.0,0.0,0.0,1045397.0,995186.0,22635.0,125810.0,129794.0,-2015.0,252000.0,417598.0,0.0,-165598.0,43869086.0,9129843.0,609197000.0,579219914.0,29977086.0,0.55,3.12,1.32,0.73,0.49,0.65,0.43,0.33,0.99,1.0,1.29,0.9,0.81,0.72,86.6
2022-06-13,516.0,518.0,516.0,519.0,515.0,36758.0,112023.0,18998155460.0,0.33,-14.0,6443197.0,29677267.0,-23234070.0,246000.0,175000.0,71000.0,223319.0,1626207.0,-1402888.0,6912516.0,31478474.0,-24565958.0,23753623291.0,25391483489.0,-1637860198.0,355295582.0,274883307.0,80412275.0,980334745.0,967513082.0,12821663.0,25089253618.0,26633879878.0,-1544626260.0,1734.0,467.0,18.0,1249.0,33478.0,0.0,0.0,0.0,0.0,0.0,0.0,1047131.0,995653.0,23884.0,125810.0,129794.0,-2015.0,284000.0,210000.0,0.0,74000.0,43943086.0,8993370.0,609481000.0,579429914.0,30051086.0,0.55,3.12,1.32,0.73,0.49,0.65,0.43,0.33,0.99,1.0,1.29,0.9,0.81,0.72,86.6
2022-06-14,513.0,507.0,513.0,514.0,507.0,38838.0,85483.0,19813036892.0,0.45,-3.0,9640616.0,29107381.0,-19466765.0,165000.0,85539.0,79461.0,867200.0,629938.0,237262.0,10672816.0,29822858.0,-19150042.0,23763263907.0,25420590870.0,-1657326963.0,355460582.0,274968846.0,80491736.0,981201945.0,968143020.0,13058925.0,25099926434.0,26663702736.0,-1563776302.0,2016.0,400.0,42.0,1574.0,35052.0,0.0,0.0,0.0,0.0,0.0,0.0,1049147.0,996053.0,25458.0,125810.0,129794.0,-2015.0,233000.0,24000.0,0.0,209000.0,44152086.0,8982156.0,609714000.0,579453914.0,30260086.0,0.55,3.12,1.32,0.73,0.49,0.65,0.43,0.33,0.99,1.0,1.29,0.9,0.81,0.72,86.6
2022-06-15,509.0,508.0,509.0,515.0,508.0,38360.0,72687.0,19580150319.0,0.53,-4.0,17396768.0,31176260.0,-13779492.0,259400.0,13062.0,246338.0,691000.0,1065031.0,-374031.0,18347168.0,32254353.0,-13907185.0,23780660675.0,25451767130.0,-1671106455.0,355719982.0,274981908.0,80738074.0,981892945.0,969208051.0,12684894.0,25118273602.0,26695957089.0,-1577683487.0,875.0,725.0,13.0,137.0,35189.0,0.0,0.0,0.0,0.0,0.0,0.0,1050022.0,996778.0,25595.0,125810.0,129794.0,-2015.0,561000.0,26000.0,0.0,535000.0,44687086.0,9070736.0,610275000.0,579479914.0,30795086.0,0.55,3.12,1.32,0.73,0.49,0.65,0.43,0.33,0.99,1.0,1.29,0.9,0.81,0.72,86.6
2022-06-16,508.0,515.0,508.0,516.0,507.0,31908.0,42177.0,16331470764.0,0.76,0.0,21250490.0,19630798.0,1619692.0,62000.0,70000.0,-8000.0,193999.0,1591739.0,-1397740.0,21506489.0,21292537.0,213952.0,23801911165.0,25471397928.0,-1669486763.0,355781982.0,275051908.0,80730074.0,982086944.0,970799790.0,11287154.0,25139780091.0,26717249626.0,-1577469535.0,369.0,1121.0,12.0,-764.0,34425.0,0.0,102.0,0.0,102.0,102.0,10.0,1050391.0,997899.0,24831.0,125810.0,129896.0,-1913.0,932000.0,2506593.0,0.0,-1574593.0,43112493.0,9216761.0,611207000.0,581986507.0,29220493.0,0.55,3.12,1.32,0.73,0.49,0.65,0.43,0.33,0.99,1.0,1.29,0.9,0.81,0.72,86.6
2022-06-17,501.0,499.5,501.0,503.0,499.0,48400.0,119618.0,24260277915.0,0.4,-7.0,18142050.0,35260229.0,-17118179.0,241000.0,1764000.0,-1523000.0,368000.0,1138756.0,-770756.0,18751050.0,38162985.0,-19411935.0,23820053215.0,25506658157.0,-1686604942.0,356022982.0,276815908.0,79207074.0,982454944.0,971938546.0,10516398.0,25158531141.0,26755412611.0,-1596881470.0,1256.0,1249.0,17.0,-10.0,34415.0,35.0,63.0,0.0,28.0,130.0,49.0,1051647.0,999148.0,24821.0,125845.0,129959.0,-1885.0,1878000.0,928000.0,0.0,950000.0,44062493.0,9475368.0,613085000.0,582914507.0,30170493.0,0.56,3.23,1.36,0.75,0.5,0.67,0.44,0.33,1.0,1.0,1.29,0.9,0.8,0.73,86.37
2022-06-20,498.0,500.0,498.0,502.0,495.0,36664.0,89541.0,18267359790.0,0.41,-3.0,6244925.0,18317814.0,-12072889.0,746000.0,162000.0,584000.0,587000.0,1390720.0,-803720.0,7577925.0,19870534.0,-12292609.0,23826298140.0,25524975971.0,-1698677831.0,356768982.0,276977908.0,79791074.0,983041944.0,973329266.0,9712678.0,25166109066.0,26775283145.0,-1609174079.0,944.0,1504.0,70.0,-630.0,33785.0,17.0,161.0,0.0,144.0,274.0,17.0,1052591.0,1000652.0,24191.0,125862.0,130120.0,-1741.0,948000.0,0.0,0.0,948000.0,45010493.0,9496892.0,614033000.0,582914507.0,31118493.0,0.56,3.23,1.36,0.75,0.5,0.67,0.44,0.33,1.0,1.0,1.29,0.9,0.8,0.73,86.37
2022-06-21,505.0,501.0,505.0,505.0,499.0,34432.0,32427.0,17298234720.0,1.06,7.0,22473671.0,16246013.0,6227658.0,421100.0,140000.0,281100.0,3289000.0,70362.0,3218638.0,26183771.0,16456375.0,9727396.0,23848771811.0,25541221984.0,-1692450173.0,357190082.0,277117908.0,80072174.0,986330944.0,973399628.0,12931316.0,25192292837.0,26791739520.0,-1599446683.0,585.0,620.0,31.0,-66.0,33719.0,55.0,40.0,0.0,-15.0,259.0,2.0,1053176.0,1001272.0,24125.0,125917.0,130160.0,-1756.0,220000.0,4930984.0,0.0,-4710984.0,40299509.0,9568124.0,614253000.0,587845491.0,26407509.0,0.56,3.23,1.36,0.75,0.5,0.67,0.44,0.33,1.0,1.0,1.29,0.9,0.8,0.73,86.37
2022-06-22,494.5,501.0,494.5,503.0,494.5,33438.0,81024.0,16630857096.0,0.41,-10.5,10791707.0,19307544.0,-8515837.0,399000.0,87000.0,312000.0,1178318.0,1882095.0,-703777.0,12369025.0,21276639.0,-8907614.0,23859563518.0,25560529528.0,-1700966010.0,357589082.0,277204908.0,80384174.0,987509262.0,975281723.0,12227539.0,25204661862.0,26813016159.0,-1608354297.0,714.0,1855.0,79.0,-1220.0,32499.0,29.0,371.0,0.0,342.0,601.0,3.0,1053890.0,1003127.0,22905.0,125946.0,130531.0,-1414.0,929000.0,799016.0,0.0,129984.0,40429493.0,9459291.0,615182000.0,588644507.0,26537493.0,0.56,3.23,1.36,0.75,0.5,0.67,0.44,0.33,1.0,1.0,1.29,0.9,0.8,0.73,86.37
