date,股價,開盤價,收盤價,最高價,最低價,成交張數,成交筆數,成交金額,成交均張,漲跌幅,買進_外陸資買進股數(不含外資自營商),賣出_外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),買進_投信買進股數,賣出_投信賣出股數,投信買賣超股數,買進_自營商買進股數(自行買賣+避險),賣出_自營商賣出股數(自行買賣+避險),自營商買賣超股數,三大法人買進股數,三大法人賣出股數,三大法人買賣超股數,累計_買進_外陸資買進股數(不含外資自營商),累計_賣出_外陸資賣出股數(不含外資自營商),累計_外陸資買賣超股數(不含外資自營商),累計_買進_投信買進股數,累計_賣出_投信賣出股數,累計_投信買賣超股數,累計_買進_自營商買進股數(自行買賣+避險),累計_賣出_自營商賣出股數(自行買賣+避險),累計_自營商買賣超股數,累計_三大法人買進股數,累計_三大法人賣出股數,累計_三大法人買賣超股數,融資_融資買進(張),融資_融資賣出(張),融資_融資現金償還(張),融資_增減(張),融資_融資今日餘額(張),融券_融券買進(張),融券_融券賣出(張),融券_融券償還(張),融券_增減(張),融券_融券今日餘額(張),資券互抵(張),累計_融資_融資買進(張),累計_融資_融資賣出(張),累計_融資_增減(張),累計_融券_融券買進(張),累計_融券_融券賣出(張),累計_融券_增減(張),借券賣出_當日賣出,借券賣出_當日還券,借券賣出_當日調整,借券賣出_增減,借券賣出_當日餘額,借券賣出_次一營業日可限額,累計_借券賣出_當日賣出,累計_借券賣出_當日還券,累計_借券賣出_增減,1-999(股),"1,000-5,000(股)","5,001-10,000(股)","10,001-15,000(股)","15,001-20,000(股)","20,001-30,000(股)","30,001-40,000(股)","40,001-50,000(股)","50,001-100,000(股)","100,001-200,000(股)","200,001-400,000(股)","400,001-600,000(股)","600,001-800,000(股)","800,001-1,000,000(股)","1,000,001(股)以上"
2020-08-13,684.0,700.0,684.0,702.0,671.0,11410.0,8500.0,7843859640.0,1.34,4.0,5394979.0,4079809.0,1315170.0,81000.0,16000.0,65000.0,535000.0,635000.0,-100000.0,6010979.0,4730809.0,1280170.0,2504950317.0,2413452345.0,91497972.0,76899692.0,64089201.0,12810491.0,160590326.0,158659439.0,1930887.0,2742440335.0,2636200985.0,106239350.0,423.0,690.0,3.0,-270.0,10377.0,55.0,132.0,0.0,77.0,1339.0,108.0,306093.0,297866.0,2203.0,63347.0,65480.0,-294.0,215000.0,177000.0,0.0,38000.0,4458378.0,4598260.0,69427000.0,71485100.0,-2058100.0,0.22,3.3,1.12,0.62,0.52,0.8,0.64,0.61,2.38,3.6,5.98,4.54,3.44,2.95,69.2
2020-08-14,680.0,670.0,680.0,683.0,670.0,9672.0,7620.0,6534060700.0,1.27,-4.0,4282859.0,3928666.0,354193.0,2000.0,325000.0,-323000.0,224000.0,182000.0,42000.0,4508859.0,4435666.0,73193.0,2509233176.0,2417381011.0,91852165.0,76901692.0,64414201.0,12487491.0,160814326.0,158841439.0,1972887.0,2746949194.0,2640636651.0,106312543.0,456.0,319.0,45.0,92.0,10469.0,157.0,80.0,2.0,-79.0,1260.0,18.0,306549.0,298185.0,2295.0,63504.0,65560.0,-373.0,7000.0,16000.0,0.0,-9000.0,4449378.0,4607894.0,69434000.0,71501100.0,-2067100.0,0.22,3.6,1.19,0.65,0.53,0.81,0.65,0.6,2.38,3.63,5.81,4.53,3.48,3.08,68.76
2020-08-17,685.0,684.0,685.0,689.0,677.0,6056.0,4901.0,4133827694.0,1.24,5.0,2820627.0,1894677.0,925950.0,166000.0,26000.0,140000.0,185000.0,21000.0,164000.0,3171627.0,1941677.0,1229950.0,2512053803.0,2419275688.0,92778115.0,77067692.0,64440201.0,12627491.0,160999326.0,158862439.0,2136887.0,2750120821.0,2642578328.0,107542493.0,417.0,557.0,3.0,-143.0,10326.0,54.0,34.0,1.0,-21.0,1239.0,2.0,306966.0,298742.0,2152.0,63558.0,65594.0,-394.0,25000.0,54000.0,0.0,-29000.0,4420378.0,4595878.0,69459000.0,71555100.0,-2096100.0,0.22,3.6,1.19,0.65,0.53,0.81,0.65,0.6,2.38,3.63,5.81,4.53,3.48,3.08,68.76
2020-08-18,617.0,617.0,617.0,642.0,617.0,42389.0,29380.0,26292418734.0,1.44,-68.0,10784043.0,19104120.0,-8320077.0,10000.0,1304000.0,-1294000.0,1054000.0,1146298.0,-92298.0,11848043.0,21554418.0,-9706375.0,2522837846.0,2438379808.0,84458038.0,77077692.0,65744201.0,11333491.0,162053326.0,160008737.0,2044589.0,2761968864.0,2664132746.0,97836118.0,2639.0,1694.0,59.0,886.0,11212.0,459.0,400.0,0.0,-59.0,1180.0,38.0,309605.0,300436.0,3038.0,64017.0,65994.0,-453.0,388000.0,468000.0,0.0,-80000.0,4340378.0,4822382.0,69847000.0,72023100.0,-2176100.0,0.22,3.6,1.19,0.65,0.53,0.81,0.65,0.6,2.38,3.63,5.81,4.53,3.48,3.08,68.76
2020-08-19,609.0,618.0,609.0,626.0,605.0,23597.0,16757.0,14523241377.0,1.41,-8.0,10632966.0,8516810.0,2116156.0,123937.0,633000.0,-509063.0,205000.0,475000.0,-270000.0,10961903.0,9624810.0,1337093.0,2533470812.0,2446896618.0,86574194.0,77201629.0,66377201.0,10824428.0,162258326.0,160483737.0,1774589.0,2772930767.0,2673757556.0,99173211.0,723.0,972.0,9.0,-258.0,10954.0,291.0,72.0,0.0,-219.0,961.0,7.0,310328.0,301408.0,2780.0,64308.0,66066.0,-672.0,61000.0,0.0,0.0,61000.0,4401378.0,4824509.0,69908000.0,72023100.0,-2115100.0,0.22,3.6,1.19,0.65,0.53,0.81,0.65,0.6,2.38,3.63,5.81,4.53,3.48,3.08,68.76
2020-08-20,565.0,603.0,565.0,611.0,551.0,34547.0,25051.0,19914507343.0,1.38,-44.0,16810140.0,15620699.0,1189441.0,7000.0,517600.0,-510600.0,445000.0,779000.0,-334000.0,17262140.0,16917299.0,344841.0,2550280952.0,2462517317.0,87763635.0,77208629.0,66894801.0,10313828.0,162703326.0,161262737.0,1440589.0,2790192907.0,2690674855.0,99518052.0,1410.0,1366.0,22.0,22.0,10976.0,254.0,128.0,0.0,-126.0,835.0,64.0,311738.0,302774.0,2802.0,64562.0,66194.0,-798.0,98000.0,323000.0,0.0,-225000.0,4176378.0,4997692.0,70006000.0,72346100.0,-2340100.0,0.22,3.6,1.19,0.65,0.53,0.81,0.65,0.6,2.38,3.63,5.81,4.53,3.48,3.08,68.76
2020-08-21,604.0,583.0,604.0,606.0,581.0,21528.0,16027.0,12783058888.0,1.34,39.0,11476820.0,10196267.0,1280553.0,26000.0,32000.0,-6000.0,160000.0,350000.0,-190000.0,11662820.0,10578267.0,1084553.0,2561757772.0,2472713584.0,89044188.0,77234629.0,66926801.0,10307828.0,162863326.0,161612737.0,1250589.0,2801855727.0,2701253122.0,100602605.0,608.0,1143.0,13.0,-548.0,10428.0,85.0,367.0,1.0,281.0,1116.0,31.0,312346.0,303917.0,2254.0,64647.0,66561.0,-517.0,170000.0,88000.0,0.0,82000.0,4258378.0,5042825.0,70176000.0,72434100.0,-2258100.0,0.22,3.88,1.27,0.7,0.54,0.8,0.61,0.6,2.31,3.65,5.5,4.49,3.47,2.77,69.12
2020-08-24,585.0,599.0,585.0,600.0,583.0,14910.0,10811.0,8782716860.0,1.38,-19.0,6656916.0,7337355.0,-680439.0,39342.0,602000.0,-562658.0,134000.0,268000.0,-134000.0,6830258.0,8207355.0,-1377097.0,2568414688.0,2480050939.0,88363749.0,77273971.0,67528801.0,9745170.0,162997326.0,161880737.0,1116589.0,2808685985.0,2709460477.0,99225508.0,640.0,601.0,1.0,38.0,10466.0,158.0,147.0,2.0,-13.0,1103.0,12.0,312986.0,304518.0,2292.0,64805.0,66708.0,-530.0,69000.0,174000.0,0.0,-105000.0,4153378.0,5087466.0,70245000.0,72608100.0,-2363100.0,0.22,3.88,1.27,0.7,0.54,0.8,0.61,0.6,2.31,3.65,5.5,4.49,3.47,2.77,69.12
2020-08-25,589.0,592.0,589.0,594.0,584.0,9904.0,7028.0,5827153088.0,1.41,4.0,5611931.0,3570156.0,2041775.0,8000.0,447000.0,-439000.0,67000.0,208000.0,-141000.0,5686931.0,4225156.0,1461775.0,2574026619.0,2483621095.0,90405524.0,77281971.0,67975801.0,9306170.0,163064326.0,162088737.0,975589.0,2814372916.0,2713685633.0,100687283.0,337.0,871.0,3.0,-537.0,9929.0,71.0,117.0,0.0,46.0,1149.0,4.0,313323.0,305389.0,1755.0,64876.0,66825.0,-484.0,74000.0,0.0,0.0,74000.0,4227378.0,5092045.0,70319000.0,72608100.0,-2289100.0,0.22,3.88,1.27,0.7,0.54,0.8,0.61,0.6,2.31,3.65,5.5,4.49,3.47,2.77,69.12
2020-08-26,578.0,585.0,578.0,586.0,573.0,10781.0,8424.0,6225606530.0,1.28,-11.0,4884040.0,4183075.0,700965.0,16937.0,635000.0,-618063.0,119000.0,152000.0,-33000.0,5019977.0,4970075.0,49902.0,2578910659.0,2487804170.0,91106489.0,77298908.0,68610801.0,8688107.0,163183326.0,162240737.0,942589.0,2819392893.0,2718655708.0,100737185.0,498.0,435.0,2.0,61.0,9990.0,161.0,94.0,2.0,-69.0,1080.0,9.0,313821.0,305824.0,1816.0,65037.0,66919.0,-553.0,78000.0,104000.0,0.0,-26000.0,4201378.0,5052564.0,70397000.0,72712100.0,-2315100.0,0.22,3.88,1.27,0.7,0.54,0.8,0.61,0.6,2.31,3.65,5.5,4.49,3.47,2.77,69.12
2020-08-27,558.0,583.0,558.0,586.0,555.0,15405.0,11910.0,8699815356.0,1.29,-20.0,6617283.0,5926027.0,691256.0,0.0,335000.0,-335000.0,133000.0,475753.0,-342753.0,6750283.0,6736780.0,13503.0,2585527942.0,2493730197.0,91797745.0,77298908.0,68945801.0,8353107.0,163316326.0,162716490.0,599836.0,2826143176.0,2725392488.0,100750688.0,967.0,527.0,32.0,408.0,10398.0,168.0,85.0,0.0,-83.0,997.0,26.0,314788.0,306351.0,2224.0,65205.0,67004.0,-636.0,80000.0,0.0,0.0,80000.0,4281378.0,5132448.0,70477000.0,72712100.0,-2235100.0,0.22,3.88,1.27,0.7,0.54,0.8,0.61,0.6,2.31,3.65,5.5,4.49,3.47,2.77,69.12
2020-08-28,574.0,558.0,574.0,575.0,553.0,13150.0,9934.0,7431101510.0,1.32,16.0,5967357.0,5029949.0,937408.0,22000.0,452000.0,-430000.0,291000.0,73000.0,218000.0,6280357.0,5554949.0,725408.0,2591495299.0,2498760146.0,92735153.0,77320908.0,69397801.0,7923107.0,163607326.0,162789490.0,817836.0,2832423533.0,2730947437.0,101476096.0,525.0,549.0,9.0,-33.0,10365.0,153.0,154.0,0.0,1.0,998.0,24.0,315313.0,306900.0,2191.0,65358.0,67158.0,-635.0,3000.0,0.0,0.0,3000.0,4284378.0,5174007.0,70480000.0,72712100.0,-2232100.0,0.22,3.96,1.29,0.71,0.55,0.8,0.58,0.61,2.27,3.66,5.49,4.6,3.68,2.65,68.86
2020-08-31,556.0,580.0,556.0,583.0,552.0,17151.0,11460.0,9604529440.0,1.5,-18.0,7853989.0,8369387.0,-515398.0,36951.0,458000.0,-421049.0,147000.0,298000.0,-151000.0,8037940.0,9125387.0,-1087447.0,2599349288.0,2507129533.0,92219755.0,77357859.0,69855801.0,7502058.0,163754326.0,163087490.0,666836.0,2840461473.0,2740072824.0,100388649.0,977.0,564.0,5.0,408.0,10773.0,150.0,110.0,0.0,-40.0,958.0,10.0,316290.0,307464.0,2599.0,65508.0,67268.0,-675.0,185000.0,30000.0,0.0,155000.0,4439378.0,5255442.0,70665000.0,72742100.0,-2077100.0,0.22,3.96,1.29,0.71,0.55,0.8,0.58,0.61,2.27,3.66,5.49,4.6,3.68,2.65,68.86
2020-09-01,576.0,559.0,576.0,577.0,553.0,11319.0,8040.0,6433047190.0,1.41,20.0,6176255.0,3891018.0,2285237.0,39000.0,117876.0,-78876.0,350000.0,143000.0,207000.0,6565255.0,4151894.0,2413361.0,2605525543.0,2511020551.0,94504992.0,77396859.0,69973677.0,7423182.0,164104326.0,163230490.0,873836.0,2847026728.0,2744224718.0,102802010.0,307.0,949.0,9.0,-651.0,10122.0,212.0,227.0,0.0,15.0,973.0,14.0,316597.0,308413.0,1948.0,65720.0,67495.0,-660.0,39000.0,6000.0,0.0,33000.0,4472378.0,5210857.0,70704000.0,72748100.0,-2044100.0,0.22,3.96,1.29,0.71,0.55,0.8,0.58,0.61,2.27,3.66,5.49,4.6,3.68,2.65,68.86
2020-09-02,596.0,605.0,596.0,609.0,590.0,18844.0,12899.0,11280884998.0,1.46,20.0,12049816.0,7883795.0,4166021.0,77000.0,40000.0,37000.0,266000.0,369000.0,-103000.0,12392816.0,8292795.0,4100021.0,2617575359.0,2518904346.0,98671013.0,77473859.0,70013677.0,7460182.0,164370326.0,163599490.0,770836.0,2859419544.0,2752517513.0,106902031.0,853.0,1192.0,3.0,-342.0,9780.0,49.0,161.0,0.0,112.0,1085.0,17.0,317450.0,309605.0,1606.0,65769.0,67656.0,-548.0,134000.0,235000.0,0.0,-101000.0,4371378.0,5220784.0,70838000.0,72983100.0,-2145100.0,0.22,3.96,1.29,0.71,0.55,0.8,0.58,0.61,2.27,3.66,5.49,4.6,3.68,2.65,68.86
2020-09-03,603.0,614.0,603.0,615.0,598.0,13567.0,9148.0,8257205598.0,1.48,7.0,7862546.0,5878939.0,1983607.0,0.0,61938.0,-61938.0,96000.0,190000.0,-94000.0,7958546.0,6130877.0,1827669.0,2625437905.0,2524783285.0,100654620.0,77473859.0,70075615.0,7398244.0,164466326.0,163789490.0,676836.0,2867378090.0,2758648390.0,108729700.0,379.0,924.0,110.0,-655.0,9125.0,58.0,109.0,0.0,51.0,1136.0,8.0,317829.0,310529.0,951.0,65827.0,67765.0,-497.0,28000.0,59000.0,0.0,-31000.0,4340378.0,5178523.0,70866000.0,73042100.0,-2176100.0,0.22,3.96,1.29,0.71,0.55,0.8,0.58,0.61,2.27,3.66,5.49,4.6,3.68,2.65,68.86
2020-09-04,603.0,589.0,603.0,610.0,582.0,13800.0,10195.0,8238699944.0,1.35,0.0,7172183.0,7795357.0,-623174.0,0.0,0.0,0.0,624000.0,114000.0,510000.0,7796183.0,7909357.0,-113174.0,2632610088.0,2532578642.0,100031446.0,77473859.0,70075615.0,7398244.0,165090326.0,163903490.0,1186836.0,2875174273.0,2766557747.0,108616526.0,409.0,409.0,8.0,-8.0,9117.0,126.0,214.0,0.0,88.0,1224.0,14.0,318238.0,310938.0,943.0,65953.0,67979.0,-409.0,66000.0,0.0,0.0,66000.0,4406378.0,5072328.0,70932000.0,73042100.0,-2110100.0,0.22,3.82,1.25,0.7,0.52,0.8,0.58,0.64,2.37,3.56,5.53,4.73,3.39,3.15,68.69
2020-09-07,598.0,608.0,598.0,613.0,593.0,7096.0,5150.0,4261503400.0,1.38,-5.0,3485847.0,2714700.0,771147.0,0.0,110000.0,-110000.0,127000.0,239000.0,-112000.0,3612847.0,3063700.0,549147.0,2636095935.0,2535293342.0,100802593.0,77473859.0,70185615.0,7288244.0,165217326.0,164142490.0,1074836.0,2878787120.0,2769621447.0,109165673.0,246.0,354.0,1.0,-109.0,9008.0,66.0,61.0,1.0,-6.0,1218.0,1.0,318484.0,311292.0,834.0,66019.0,68040.0,-415.0,37000.0,0.0,0.0,37000.0,4443378.0,4928978.0,70969000.0,73042100.0,-2073100.0,0.22,3.82,1.25,0.7,0.52,0.8,0.58,0.64,2.37,3.56,5.53,4.73,3.39,3.15,68.69
2020-09-08,604.0,602.0,604.0,614.0,598.0,6683.0,4994.0,4042322428.0,1.34,6.0,3185556.0,1972581.0,1212975.0,11939.0,58000.0,-46061.0,139000.0,137000.0,2000.0,3336495.0,2167581.0,1168914.0,2639281491.0,2537265923.0,102015568.0,77485798.0,70243615.0,7242183.0,165356326.0,164279490.0,1076836.0,2882123615.0,2771789028.0,110334587.0,306.0,294.0,2.0,10.0,9018.0,37.0,92.0,1.0,54.0,1272.0,1.0,318790.0,311586.0,844.0,66056.0,68132.0,-361.0,5000.0,55000.0,0.0,-50000.0,4393378.0,4632024.0,70974000.0,73097100.0,-2123100.0,0.22,3.82,1.25,0.7,0.52,0.8,0.58,0.64,2.37,3.56,5.53,4.73,3.39,3.15,68.69
2020-09-09,595.0,594.0,595.0,599.0,586.0,10536.0,6741.0,6239805210.0,1.56,-9.0,5246385.0,6002166.0,-755781.0,19000.0,150000.0,-131000.0,201000.0,152000.0,49000.0,5466385.0,6304166.0,-837781.0,2644527876.0,2543268089.0,101259787.0,77504798.0,70393615.0,7111183.0,165557326.0,164431490.0,1125836.0,2887590000.0,2778093194.0,109496806.0,393.0,188.0,60.0,145.0,9163.0,138.0,76.0,0.0,-62.0,1210.0,12.0,319183.0,311774.0,989.0,66194.0,68208.0,-423.0,132000.0,1000.0,0.0,131000.0,4524378.0,4591101.0,71106000.0,73098100.0,-1992100.0,0.22,3.82,1.25,0.7,0.52,0.8,0.58,0.64,2.37,3.56,5.53,4.73,3.39,3.15,68.69
2020-09-10,599.0,601.0,599.0,607.0,598.0,7308.0,5081.0,4393136800.0,1.44,4.0,4335348.0,2886086.0,1449262.0,25000.0,318000.0,-293000.0,76000.0,78000.0,-2000.0,4436348.0,3282086.0,1154262.0,2648863224.0,2546154175.0,102709049.0,77529798.0,70711615.0,6818183.0,165633326.0,164509490.0,1123836.0,2892026348.0,2781375280.0,110651068.0,267.0,350.0,4.0,-87.0,9076.0,9.0,65.0,0.0,56.0,1266.0,2.0,319450.0,312124.0,902.0,66203.0,68273.0,-367.0,25000.0,298000.0,0.0,-273000.0,4251378.0,4526218.0,71131000.0,73396100.0,-2265100.0,0.22,3.82,1.25,0.7,0.52,0.8,0.58,0.64,2.37,3.56,5.53,4.73,3.39,3.15,68.69
2020-09-11,595.0,598.0,595.0,603.0,586.0,7837.0,5736.0,4650879020.0,1.37,-4.0,3559574.0,3736699.0,-177125.0,8000.0,13000.0,-5000.0,87000.0,221000.0,-134000.0,3654574.0,3970699.0,-316125.0,2652422798.0,2549890874.0,102531924.0,77537798.0,70724615.0,6813183.0,165720326.0,164730490.0,989836.0,2895680922.0,2785345979.0,110334943.0,318.0,326.0,2.0,-10.0,9066.0,61.0,82.0,3.0,18.0,1284.0,6.0,319768.0,312450.0,892.0,66264.0,68355.0,-349.0,16000.0,112000.0,0.0,-96000.0,4155378.0,4453868.0,71147000.0,73508100.0,-2361100.0,0.22,3.82,1.27,0.69,0.51,0.79,0.62,0.66,2.31,3.54,5.61,4.64,3.53,3.1,68.62
2020-09-14,609.0,596.0,609.0,610.0,589.0,8675.0,6491.0,5233147652.0,1.34,14.0,4638738.0,2310058.0,2328680.0,12000.0,69000.0,-57000.0,158000.0,75000.0,83000.0,4808738.0,2454058.0,2354680.0,2657061536.0,2552200932.0,104860604.0,77549798.0,70793615.0,6756183.0,165878326.0,164805490.0,1072836.0,2900489660.0,2787800037.0,112689623.0,476.0,541.0,2.0,-67.0,8999.0,105.0,107.0,0.0,2.0,1286.0,2.0,320244.0,312991.0,825.0,66369.0,68462.0,-347.0,10000.0,15000.0,0.0,-5000.0,4150378.0,4283291.0,71157000.0,73523100.0,-2366100.0,0.22,3.82,1.27,0.69,0.51,0.79,0.62,0.66,2.31,3.54,5.61,4.64,3.53,3.1,68.62
2020-09-15,611.0,609.0,611.0,614.0,603.0,8056.0,5673.0,4920099488.0,1.42,2.0,5141000.0,3502997.0,1638003.0,18000.0,314012.0,-296012.0,118000.0,257000.0,-139000.0,5277000.0,4074009.0,1202991.0,2662202536.0,2555703929.0,106498607.0,77567798.0,71107627.0,6460171.0,165996326.0,165062490.0,933836.0,2905766660.0,2791874046.0,113892614.0,168.0,638.0,2.0,-472.0,8527.0,45.0,79.0,0.0,34.0,1320.0,4.0,320412.0,313629.0,353.0,66414.0,68541.0,-313.0,47000.0,13000.0,0.0,34000.0,4184378.0,4171104.0,71204000.0,73536100.0,-2332100.0,0.22,3.82,1.27,0.69,0.51,0.79,0.62,0.66,2.31,3.54,5.61,4.64,3.53,3.1,68.62
2020-09-16,617.0,618.0,617.0,628.0,616.0,10738.0,7563.0,6671065386.0,1.42,6.0,6439631.0,3756084.0,2683547.0,113000.0,100000.0,13000.0,375000.0,344000.0,31000.0,6927631.0,4200084.0,2727547.0,2668642167.0,2559460013.0,109182154.0,77680798.0,71207627.0,6473171.0,166371326.0,165406490.0,964836.0,2912694291.0,2796074130.0,116620161.0,350.0,623.0,1.0,-274.0,8253.0,72.0,283.0,1.0,210.0,1530.0,13.0,320762.0,314252.0,79.0,66486.0,68824.0,-103.0,17000.0,46000.0,0.0,-29000.0,4155378.0,4146961.0,71221000.0,73582100.0,-2361100.0,0.22,3.82,1.27,0.69,0.51,0.79,0.62,0.66,2.31,3.54,5.61,4.64,3.53,3.1,68.62
2020-09-17,599.0,610.0,599.0,611.0,593.0,12572.0,9393.0,7541286456.0,1.34,-18.0,4501117.0,6236882.0,-1735765.0,787.0,353000.0,-352213.0,236000.0,350000.0,-114000.0,4737904.0,6939882.0,-2201978.0,2673143284.0,2565696895.0,107446389.0,77681585.0,71560627.0,6120958.0,166607326.0,165756490.0,850836.0,2917432195.0,2803014012.0,114418183.0,719.0,477.0,0.0,242.0,8495.0,463.0,165.0,0.0,-298.0,1232.0,1.0,321481.0,314729.0,321.0,66949.0,68989.0,-401.0,218000.0,2000.0,0.0,216000.0,4371378.0,4143784.0,71439000.0,73584100.0,-2145100.0,0.22,3.82,1.27,0.69,0.51,0.79,0.62,0.66,2.31,3.54,5.61,4.64,3.53,3.1,68.62
2020-09-18,611.0,599.0,611.0,611.0,591.0,11402.0,7318.0,6880435732.0,1.56,12.0,7837275.0,5555542.0,2281733.0,47000.0,320000.0,-273000.0,186000.0,230000.0,-44000.0,8070275.0,6105542.0,1964733.0,2680980559.0,2571252437.0,109728122.0,77728585.0,71880627.0,5847958.0,166793326.0,165986490.0,806836.0,2925502470.0,2809119554.0,116382916.0,201.0,440.0,1.0,-240.0,8255.0,77.0,167.0,0.0,90.0,1322.0,14.0,321682.0,315169.0,81.0,67026.0,69156.0,-311.0,34000.0,63000.0,0.0,-29000.0,4342378.0,4111534.0,71473000.0,73647100.0,-2174100.0,0.22,3.72,1.25,0.67,0.52,0.78,0.59,0.66,2.3,3.47,5.57,4.71,3.68,2.89,68.9
2020-09-21,616.0,614.0,616.0,624.0,610.0,8306.0,6436.0,5127267604.0,1.29,5.0,4847450.0,2979025.0,1868425.0,11968.0,116000.0,-104032.0,114000.0,404000.0,-290000.0,4973418.0,3499025.0,1474393.0,2685828009.0,2574231462.0,111596547.0,77740553.0,71996627.0,5743926.0,166907326.0,166390490.0,516836.0,2930475888.0,2812618579.0,117857309.0,427.0,487.0,1.0,-61.0,8194.0,53.0,247.0,1.0,193.0,1515.0,6.0,322109.0,315656.0,20.0,67079.0,69403.0,-118.0,130000.0,11000.0,0.0,119000.0,4461378.0,4083170.0,71603000.0,73658100.0,-2055100.0,0.22,3.72,1.25,0.67,0.52,0.78,0.59,0.66,2.3,3.47,5.57,4.71,3.68,2.89,68.9
2020-09-22,603.0,614.0,603.0,615.0,602.0,7641.0,5330.0,4636982822.0,1.43,-13.0,3360058.0,5216111.0,-1856053.0,56000.0,7942.0,48058.0,91000.0,226000.0,-135000.0,3507058.0,5450053.0,-1942995.0,2689188067.0,2579447573.0,109740494.0,77796553.0,72004569.0,5791984.0,166998326.0,166616490.0,381836.0,2933982946.0,2818068632.0,115914314.0,572.0,217.0,1.0,354.0,8548.0,197.0,29.0,0.0,-168.0,1347.0,2.0,322681.0,315873.0,374.0,67276.0,69432.0,-286.0,103000.0,7000.0,0.0,96000.0,4557378.0,4060395.0,71706000.0,73665100.0,-1959100.0,0.22,3.72,1.25,0.67,0.52,0.78,0.59,0.66,2.3,3.47,5.57,4.71,3.68,2.89,68.9
2020-09-23,617.0,609.0,617.0,619.0,609.0,6545.0,5378.0,4023666830.0,1.22,14.0,3223365.0,1806326.0,1417039.0,236000.0,56992.0,179008.0,130000.0,238000.0,-108000.0,3589365.0,2101318.0,1488047.0,2692411432.0,2581253899.0,111157533.0,78032553.0,72061561.0,5970992.0,167128326.0,166854490.0,273836.0,2937572311.0,2820169950.0,117402361.0,251.0,524.0,11.0,-284.0,8264.0,21.0,138.0,0.0,117.0,1464.0,14.0,322932.0,316397.0,90.0,67297.0,69570.0,-169.0,182000.0,5000.0,0.0,177000.0,4734378.0,4014422.0,71888000.0,73670100.0,-1782100.0,0.22,3.72,1.25,0.67,0.52,0.78,0.59,0.66,2.3,3.47,5.57,4.71,3.68,2.89,68.9
2020-09-24,600.0,606.0,600.0,616.0,600.0,8632.0,6797.0,5233787930.0,1.27,-17.0,3184562.0,5388097.0,-2203535.0,76000.0,37000.0,39000.0,175000.0,185000.0,-10000.0,3435562.0,5610097.0,-2174535.0,2695595994.0,2586641996.0,108953998.0,78108553.0,72098561.0,6009992.0,167303326.0,167039490.0,263836.0,2941007873.0,2825780047.0,115227826.0,548.0,236.0,1.0,311.0,8575.0,195.0,22.0,2.0,-175.0,1289.0,6.0,323480.0,316633.0,401.0,67492.0,69592.0,-344.0,5000.0,214000.0,0.0,-209000.0,4525378.0,3986648.0,71893000.0,73884100.0,-1991100.0,0.22,3.72,1.25,0.67,0.52,0.78,0.59,0.66,2.3,3.47,5.57,4.71,3.68,2.89,68.9
2020-09-25,585.0,605.0,585.0,608.0,581.0,9004.0,6153.0,5347702520.0,1.46,-15.0,4027178.0,4847493.0,-820315.0,20000.0,120000.0,-100000.0,86000.0,396000.0,-310000.0,4133178.0,5363493.0,-1230315.0,2699623172.0,2591489489.0,108133683.0,78128553.0,72218561.0,5909992.0,167389326.0,167435490.0,-46164.0,2945141051.0,2831143540.0,113997511.0,383.0,430.0,0.0,-47.0,8528.0,132.0,105.0,0.0,-27.0,1262.0,6.0,323863.0,317063.0,354.0,67624.0,69697.0,-371.0,62000.0,97000.0,0.0,-35000.0,4490378.0,3979962.0,71955000.0,73981100.0,-2026100.0,0.22,3.72,1.25,0.67,0.52,0.78,0.59,0.66,2.3,3.47,5.57,4.71,3.68,2.89,68.9
2020-09-26,585.0,605.0,585.0,608.0,581.0,9004.0,6153.0,5347702520.0,1.46,-15.0,4027178.0,4847493.0,-820315.0,20000.0,120000.0,-100000.0,86000.0,396000.0,-310000.0,4133178.0,5363493.0,-1230315.0,2699623172.0,2591489489.0,108133683.0,78128553.0,72218561.0,5909992.0,167389326.0,167435490.0,-46164.0,2945141051.0,2831143540.0,113997511.0,383.0,430.0,0.0,-47.0,8528.0,132.0,105.0,0.0,-27.0,1262.0,6.0,323863.0,317063.0,354.0,67624.0,69697.0,-371.0,62000.0,97000.0,0.0,-35000.0,4490378.0,3979962.0,71955000.0,73981100.0,-2026100.0,0.22,3.67,1.22,0.67,0.52,0.78,0.57,0.63,2.32,3.52,5.48,4.75,3.69,2.75,69.13
2020-09-28,603.0,583.0,603.0,607.0,581.0,8878.0,5669.0,5283154209.0,1.57,18.0,5032893.0,4749821.0,283072.0,177000.0,111000.0,66000.0,270000.0,181000.0,89000.0,5479893.0,5041821.0,438072.0,2704656065.0,2596239310.0,108416755.0,78305553.0,72329561.0,5975992.0,167659326.0,167616490.0,42836.0,2950620944.0,2836185361.0,114435583.0,255.0,336.0,7.0,-88.0,8440.0,52.0,224.0,0.0,172.0,1434.0,36.0,324118.0,317399.0,266.0,67676.0,69921.0,-199.0,22000.0,62000.0,0.0,-40000.0,4450378.0,4008187.0,71977000.0,74043100.0,-2066100.0,0.22,3.67,1.22,0.67,0.52,0.78,0.57,0.63,2.32,3.52,5.48,4.75,3.69,2.75,69.13
